File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/7q36ch4g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/q5784b4r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/1d34083b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/js187m3k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/1b41ww6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/sh83j95w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/7g600f8f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/1v90v35c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/jv85x86x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/rw793655,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/7z34nj09,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/32503795,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/8x49nh7s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/9w76h00d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/x240bf6p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/6068f38m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/m039810b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/gj657g1m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/0g37f638,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/b763bg0x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/6x55c07k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/p374966h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/3326f04z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/kv611g7d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/tk50mf63,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/8f81pf2x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/1307v28j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/3952634p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/cr12n83j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/3n83s55d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/84700g88,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/j880bz96,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/h746053n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/cz444x3x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/7b34r12w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/nr982d0q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/z060r81p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/bk47md61,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/z981ft3w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/5x16m43f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/7d165899,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/c730gv0n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/jn49wb0r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/7f28ds03,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/6j86mw0c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/m064664w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/t2845q9d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/k129nz1z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/pc86js77,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/dv030w03,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/g263w484,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/b211fs8m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/76652f2q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/5p31ks3v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/d770303r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/5b867f98,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/fk80gf33,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/r648n527,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/8830cd7g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/8n87xm44,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/jt02pj41,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/7425bk3n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0628/sld_arb0628_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z1543rwq,ark:/21198/z1543rwq/p303332m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
