File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0011_f_005r.tif,11,discovery,f. 005r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/j5716534,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/vj81zs3h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/bd86dj4n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/z893071p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/hh941b6t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/rv756x7n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/rz42sz0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/tj79fn16,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/rq629x4g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/6290sg2z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/w174js80,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/tf15mc33,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/f6890t0t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/8g73gf51,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/9m600b44,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/fq08mf5q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/d823b64s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/bs721t82,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/ft82qq8n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/vr71gm0w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/7g006554,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/dn73qb6v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/gp78b72r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/2f183163,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/8z67t17n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/mn48zm14,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/qr35r64c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/8j350d51,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/7k92bk70,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/g2583t96,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/p1643j78,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/c545518z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/9r31xq5b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/2g26r662,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/4w41m13z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/d8818196,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/bw05729p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/tq673d5h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/n7419j8d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/62210929,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/gs40j42p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/vs455d14,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/9291x60m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/sg658g0r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/6024h84m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/zv53hp8b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/cr45rq6m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/6v81cc2m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/j4603q46,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/rr288p2k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/tr122x4v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/j7344d8z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/kf87qq7v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/c772zc6j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/5t920125,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/sb87km84,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/4p02c18j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/wr69vm8s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/kt50mb1f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/5f94726s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/sw41b29c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/1172rr49,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/kv92048c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/12543w2f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/3342d68m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0449/sld_arb0449_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1tt5v70,ark:/21198/z1tt5v70/nx43q66w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
